time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
111.55,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
112.56,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
113.56,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
114.57,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
115.57,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
116.58,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
117.58,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
118.59,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
119.59,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
120.6,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
121.6,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
122.61,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
123.61,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
124.62,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
125.62,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
126.63,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
127.63,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
128.64,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
129.64,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
130.65,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
131.66,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
132.66,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
133.66,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
134.67,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
135.67,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
136.68,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
137.69,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
138.69,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
139.69,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
140.7,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
141.7,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
142.71,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
143.72,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
144.72,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
145.72,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
146.73,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
147.73,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
148.74,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
149.75,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
150.75,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
151.75,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
152.76,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
153.76,0,0.25,100,7.0961,66747,21.592,12.401,12.829,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
154.77,4.9355,0.24877,100,7.0931,66817,21.59,12.409,12.816,2084.3,525.07,649.23,1594.1,1397.8,15.294,22.513,574.19,2402.9,9086.1,1.2621,47.213,540.85,2388.2,8121.3,8.5806,0.027478,394.16,100,40.335,24.201
155.78,11.419,0.24715,100,7.0879,66890,21.588,12.416,12.801,2084,524.96,649.11,1593.8,1397.7,15.282,22.496,573.8,2402.6,9085.4,1.2626,47.21,540.49,2388.2,8121.4,8.5786,0.027474,394.1,100,40.31,24.186
156.78,17.903,0.24552,100,7.0829,66965,21.584,12.426,12.786,2083.8,524.86,648.98,1593.6,1397.6,15.27,22.479,573.43,2402.4,9084.8,1.263,47.207,540.14,2388.2,8121.7,8.5763,0.027471,394.05,100,40.286,24.172
157.78,24.387,0.2439,100,7.0779,67040,21.581,12.435,12.771,2083.6,524.75,648.86,1593.4,1397.5,15.258,22.463,573.06,2402.1,9084.2,1.2635,47.205,539.79,2388.2,8121.9,8.5741,0.027468,393.99,100,40.263,24.158
158.79,30.871,0.24228,100,7.073,67116,21.578,12.444,12.756,2083.3,524.65,648.74,1593.2,1397.4,15.246,22.446,572.7,2401.9,9083.6,1.264,47.202,539.44,2388.2,8122.1,8.5719,0.027465,393.93,100,40.239,24.144
159.79,37.355,0.24066,100,7.0681,67192,21.575,12.453,12.741,2083.1,524.54,648.62,1593,1397.2,15.234,22.43,572.33,2401.7,9082.9,1.2644,47.199,539.1,2388.2,8122.3,8.5697,0.027462,393.88,100,40.216,24.129
160.8,43.839,0.23904,100,7.0632,67268,21.571,12.462,12.726,2082.8,524.44,648.49,1592.8,1397.1,15.222,22.414,571.97,2401.4,9082.3,1.2649,47.197,538.76,2388.2,8122.5,8.5675,0.027459,393.82,100,40.192,24.115
161.81,50.323,0.23742,100,7.0584,67345,21.568,12.471,12.711,2082.6,524.34,648.37,1592.6,1397,15.211,22.397,571.61,2401.2,9081.7,1.2653,47.194,538.42,2388.2,8122.7,8.5654,0.027456,393.77,100,40.169,24.102
162.81,56.806,0.2358,100,7.0536,67422,21.565,12.48,12.696,2082.4,524.23,648.25,1592.4,1396.9,15.199,22.381,571.24,2400.9,9081.1,1.2657,47.192,538.08,2388.2,8122.9,8.5632,0.027453,393.71,100,40.146,24.088
163.81,63.29,0.23418,100,7.0488,67500,21.561,12.488,12.681,2082.1,524.13,648.13,1592.2,1396.8,15.187,22.365,570.89,2400.7,9080.4,1.2662,47.189,537.74,2388.2,8123.1,8.5611,0.02745,393.66,100,40.123,24.074
164.82,69.774,0.23256,100,7.0441,67578,21.558,12.497,12.666,2081.9,524.03,648.01,1592,1396.7,15.176,22.349,570.53,2400.5,9079.8,1.2666,47.187,537.41,2388.2,8123.3,8.5589,0.027447,393.6,100,40.1,24.06
165.82,76.258,0.23094,100,7.0393,67656,21.555,12.505,12.652,2081.7,523.93,647.9,1591.8,1396.6,15.164,22.333,570.18,2400.2,9079.2,1.2671,47.184,537.08,2388.2,8123.5,8.5568,0.027444,393.55,100,40.077,24.046
166.83,82.742,0.22931,100,7.0346,67735,21.552,12.514,12.637,2081.4,523.83,647.78,1591.6,1396.5,15.153,22.317,569.82,2400,9078.6,1.2675,47.182,536.74,2388.2,8123.7,8.5547,0.027442,393.5,100,40.055,24.033
167.84,89.226,0.22769,100,7.03,67815,21.548,12.523,12.622,2081.2,523.73,647.66,1591.4,1396.4,15.142,22.302,569.47,2399.8,9078,1.2679,47.18,536.41,2388.2,8123.9,8.5526,0.027439,393.44,100,40.032,24.019
168.84,95.71,0.22607,100,7.0253,67895,21.545,12.531,12.608,2081,523.63,647.54,1591.2,1396.3,15.13,22.286,569.12,2399.6,9077.4,1.2683,47.177,536.09,2388.2,8124.1,8.5505,0.027436,393.39,100,40.01,24.006
169.84,102.19,0.22445,100,7.0207,67975,21.542,12.539,12.593,2080.8,523.53,647.43,1591,1396.2,15.119,22.271,568.78,2399.3,9076.8,1.2688,47.175,535.76,2388.2,8124.3,8.5484,0.027433,393.34,100,39.987,23.992
170.85,108.68,0.22283,100,7.0161,68056,21.539,12.548,12.579,2080.6,523.43,647.31,1590.8,1396.1,15.108,22.255,568.43,2399.1,9076.2,1.2692,47.173,535.44,2388.2,8124.4,8.5463,0.027431,393.29,100,39.965,23.979
171.85,115.16,0.22121,100,7.0115,68137,21.535,12.556,12.564,2080.3,523.33,647.2,1590.6,1396,15.097,22.24,568.09,2398.9,9075.6,1.2696,47.17,535.11,2388.2,8124.6,8.5443,0.027428,393.23,100,39.943,23.966
172.86,121.65,0.21959,100,7.007,68218,21.532,12.564,12.55,2080.1,523.23,647.09,1590.4,1395.9,15.086,22.224,567.75,2398.6,9075.1,1.27,47.168,534.79,2388.2,8124.8,8.5422,0.027425,393.18,100,39.921,23.953
173.86,128.13,0.21797,100,7.0024,68300,21.529,12.573,12.536,2079.9,523.14,646.97,1590.2,1395.8,15.075,22.209,567.41,2398.4,9074.5,1.2704,47.166,534.47,2388.2,8125,8.5402,0.027422,393.13,100,39.899,23.94
174.87,134.61,0.21635,100,6.9979,68383,21.526,12.581,12.522,2079.7,523.04,646.86,1590,1395.7,15.064,22.194,567.07,2398.2,9073.9,1.2709,47.164,534.15,2388.2,8125.2,8.5381,0.02742,393.08,100,39.877,23.926
175.88,141.1,0.21473,100,6.9935,68465,21.523,12.589,12.508,2079.5,522.95,646.75,1589.8,1395.6,15.053,22.179,566.73,2398,9073.3,1.2713,47.161,533.84,2388.2,8125.4,8.5361,0.027417,393.03,100,39.856,23.913
176.88,147.58,0.2131,100,6.989,68549,21.52,12.597,12.494,2079.2,522.85,646.64,1589.6,1395.5,15.043,22.164,566.4,2397.8,9072.8,1.2717,47.159,533.52,2388.2,8125.6,8.5341,0.027414,392.98,100,39.834,23.901
177.88,154.06,0.21148,100,6.9846,68632,21.517,12.605,12.48,2079,522.76,646.53,1589.5,1395.4,15.032,22.149,566.06,2397.5,9072.2,1.2721,47.157,533.21,2388.2,8125.8,8.5321,0.027412,392.93,100,39.813,23.888
178.89,160.55,0.20986,100,6.9802,68716,21.514,12.613,12.466,2078.8,522.66,646.42,1589.3,1395.4,15.021,22.135,565.73,2397.3,9071.6,1.2725,47.155,532.9,2388.2,8125.9,8.5301,0.027409,392.88,100,39.792,23.875
179.89,167.03,0.20824,100,6.9758,68801,21.511,12.621,12.452,2078.6,522.57,646.31,1589.1,1395.3,15.011,22.12,565.4,2397.1,9071.1,1.2729,47.152,532.59,2388.2,8126.1,8.5281,0.027407,392.83,100,39.77,23.862
180.9,173.52,0.20662,100,6.9714,68886,21.508,12.629,12.438,2078.4,522.47,646.2,1588.9,1395.2,15,22.105,565.08,2396.9,9070.5,1.2733,47.15,532.28,2388.2,8126.3,8.5262,0.027404,392.78,100,39.749,23.85
181.91,180,0.205,100,6.9671,68972,21.505,12.637,12.424,2078.2,522.38,646.09,1588.7,1395.1,14.99,22.091,564.75,2396.7,9069.9,1.2737,47.148,531.98,2388.2,8126.5,8.5242,0.027401,392.73,100,39.728,23.837
182.91,186.48,0.20338,100,6.9628,69057,21.502,12.644,12.411,2078,522.29,645.99,1588.5,1395,14.979,22.076,564.43,2396.5,9069.4,1.2741,47.146,531.67,2388.2,8126.6,8.5223,0.027399,392.68,100,39.707,23.824
183.91,192.97,0.20176,100,6.9585,69144,21.499,12.652,12.397,2077.8,522.2,645.88,1588.3,1394.9,14.969,22.062,564.1,2396.3,9068.8,1.2744,47.143,531.37,2388.2,8126.8,8.5203,0.027396,392.63,100,39.687,23.812
184.92,199.45,0.20014,100,6.9542,69231,21.496,12.66,12.384,2077.6,522.11,645.78,1588.2,1394.8,14.959,22.048,563.78,2396.1,9068.3,1.2748,47.141,531.07,2388.2,8127,8.5184,0.027394,392.59,100,39.666,23.8
185.92,205.94,0.19852,100,6.95,69315,21.493,12.667,12.37,2077.4,522.02,645.67,1588,1394.7,14.948,22.033,563.46,2395.9,9067.8,1.2752,47.139,530.76,2388.2,8127.2,8.5164,0.027391,392.54,100,39.645,23.787
186.93,212.42,0.1969,100,6.9457,69400,21.49,12.675,12.356,2077.2,521.93,645.57,1587.8,1394.6,14.938,22.019,563.14,2395.6,9067.2,1.2756,47.137,530.46,2388.2,8127.4,8.5145,0.027389,392.49,100,39.624,23.774
187.94,218.9,0.19527,100,6.9414,69485,21.487,12.683,12.342,2077,521.84,645.46,1587.6,1394.5,14.927,22.004,562.81,2395.4,9066.7,1.276,47.135,530.16,2388.2,8127.5,8.5125,0.027387,392.44,100,39.603,23.762
188.94,225.39,0.19365,100,6.9372,69571,21.484,12.691,12.329,2076.8,521.75,645.36,1587.5,1394.4,14.917,21.99,562.49,2395.2,9066.2,1.2764,47.133,529.86,2388.2,8127.7,8.5106,0.027384,392.4,100,39.583,23.75
189.94,231.87,0.19203,100,6.933,69657,21.481,12.698,12.315,2076.6,521.66,645.26,1587.3,1394.4,14.907,21.976,562.18,2395,9065.6,1.2768,47.131,529.56,2388.2,8127.9,8.5086,0.027382,392.35,100,39.562,23.737
190.95,238.35,0.19041,100,6.9288,69744,21.479,12.706,12.301,2076.4,521.57,645.16,1587.1,1394.3,14.897,21.962,561.86,2394.8,9065.1,1.2772,47.129,529.26,2388.2,8128.1,8.5067,0.027379,392.31,100,39.541,23.725
191.95,244.84,0.18879,100,6.9246,69831,21.476,12.714,12.288,2076.2,521.49,645.06,1586.9,1394.2,14.887,21.948,561.54,2394.6,9064.6,1.2775,47.127,528.96,2388.2,8128.2,8.5048,0.027377,392.26,100,39.521,23.713
192.96,251.32,0.18717,100,6.9205,69919,21.473,12.721,12.275,2076,521.4,644.96,1586.8,1394.1,14.877,21.934,561.23,2394.4,9064.1,1.2779,47.125,528.67,2388.2,8128.4,8.5029,0.027375,392.21,100,39.501,23.7
193.97,257.81,0.18555,100,6.9163,70007,21.47,12.729,12.261,2075.8,521.32,644.86,1586.6,1394,14.867,21.92,560.92,2394.2,9063.6,1.2783,47.123,528.38,2388.2,8128.6,8.501,0.027372,392.17,100,39.481,23.688
194.97,264.29,0.18393,100,6.9122,70095,21.467,12.736,12.248,2075.6,521.23,644.76,1586.4,1393.9,14.857,21.906,560.61,2394,9063.1,1.2787,47.121,528.08,2388.1,8128.7,8.4991,0.02737,392.12,100,39.46,23.676
195.97,270.77,0.18231,100,6.9082,70184,21.465,12.743,12.235,2075.4,521.15,644.66,1586.3,1393.9,14.847,21.893,560.3,2393.8,9062.6,1.279,47.119,527.79,2388.1,8128.9,8.4973,0.027368,392.08,100,39.441,23.664
196.98,277.26,0.18069,100,6.9041,70273,21.462,12.751,12.222,2075.3,521.06,644.56,1586.1,1393.8,14.837,21.879,559.99,2393.6,9062.1,1.2794,47.118,527.51,2388.1,8129.1,8.4954,0.027366,392.04,100,39.421,23.652
197.98,283.74,0.17906,100,6.9001,70363,21.459,12.758,12.209,2075.1,520.98,644.47,1585.9,1393.7,14.827,21.865,559.69,2393.5,9061.6,1.2798,47.116,527.22,2388.1,8129.2,8.4936,0.027363,391.99,100,39.401,23.641
198.99,290.23,0.17744,100,6.8961,70453,21.457,12.765,12.196,2074.9,520.89,644.37,1585.8,1393.6,14.818,21.852,559.39,2393.3,9061.1,1.2801,47.114,526.94,2388.1,8129.4,8.4918,0.027361,391.95,100,39.381,23.629
200,296.71,0.17582,100,6.8921,70544,21.454,12.772,12.183,2074.7,520.81,644.27,1585.6,1393.5,14.808,21.839,559.09,2393.1,9060.6,1.2805,47.112,526.65,2388.1,8129.6,8.49,0.027359,391.9,100,39.362,23.617
201,303.19,0.1742,100,6.8881,70635,21.451,12.779,12.171,2074.5,520.73,644.18,1585.5,1393.4,14.798,21.825,558.79,2392.9,9060.1,1.2808,47.11,526.37,2388.1,8129.7,8.4882,0.027357,391.86,100,39.342,23.605
202,309.68,0.17258,100,6.8842,70727,21.449,12.786,12.158,2074.3,520.65,644.08,1585.3,1393.4,14.789,21.812,558.49,2392.7,9059.6,1.2812,47.108,526.09,2388.1,8129.9,8.4864,0.027354,391.82,100,39.323,23.594
203.01,316.16,0.17096,100,6.8803,70819,21.446,12.793,12.145,2074.2,520.57,643.99,1585.1,1393.3,14.78,21.799,558.19,2392.5,9059.1,1.2815,47.106,525.81,2388.1,8130,8.4846,0.027352,391.78,100,39.304,23.582
204.01,322.65,0.16934,100,6.8764,70911,21.444,12.8,12.133,2074,520.49,643.9,1585,1393.2,14.77,21.786,557.9,2392.3,9058.7,1.2819,47.104,525.54,2388.1,8130.2,8.4828,0.02735,391.73,100,39.285,23.571
205.02,329.13,0.16772,100,6.8725,71004,21.441,12.807,12.12,2073.8,520.41,643.8,1584.8,1393.1,14.761,21.773,557.6,2392.1,9058.2,1.2822,47.102,525.26,2388.1,8130.4,8.4811,0.027348,391.69,100,39.266,23.559
206.03,335.61,0.1661,100,6.8687,71098,21.438,12.814,12.108,2073.6,520.33,643.71,1584.7,1393,14.752,21.76,557.31,2392,9057.7,1.2826,47.101,524.99,2388.1,8130.5,8.4794,0.027346,391.65,100,39.247,23.548
207.03,342.1,0.16448,100,6.8648,71192,21.436,12.821,12.096,2073.5,520.25,643.62,1584.5,1393,14.742,21.747,557.02,2391.8,9057.2,1.2829,47.099,524.71,2388.1,8130.7,8.4776,0.027343,391.61,100,39.228,23.537
208.03,348.58,0.16285,100,6.861,71286,21.434,12.827,12.084,2073.3,520.17,643.53,1584.3,1392.9,14.733,21.735,556.74,2391.6,9056.8,1.2832,47.097,524.44,2388.1,8130.8,8.4759,0.027341,391.57,100,39.209,23.526
209.04,355.06,0.16123,100,6.8572,71381,21.431,12.834,12.072,2073.1,520.09,643.44,1584.2,1392.8,14.724,21.722,556.45,2391.4,9056.3,1.2836,47.095,524.17,2388.1,8131,8.4742,0.027339,391.53,100,39.191,23.515
210.04,361.55,0.15961,100,6.8535,71476,21.429,12.841,12.06,2072.9,520.02,643.35,1584,1392.7,14.715,21.71,556.17,2391.2,9055.8,1.2839,47.093,523.91,2388.1,8131.1,8.4726,0.027337,391.49,100,39.172,23.503
211.05,368.03,0.15799,100,6.8497,71572,21.426,12.847,12.048,2072.8,519.94,643.26,1583.9,1392.7,14.706,21.697,555.88,2391.1,9055.4,1.2842,47.091,523.64,2388.1,8131.3,8.4709,0.027335,391.45,100,39.154,23.492
212.05,374.52,0.15637,100,6.846,71668,21.424,12.854,12.036,2072.6,519.86,643.18,1583.7,1392.6,14.697,21.685,555.6,2390.9,9054.9,1.2845,47.09,523.38,2388.1,8131.4,8.4693,0.027333,391.4,100,39.136,23.482
213.06,381,0.15475,100,6.8423,71765,21.422,12.86,12.025,2072.4,519.79,643.09,1583.6,1392.5,14.688,21.672,555.32,2390.7,9054.5,1.2848,47.088,523.11,2388.1,8131.6,8.4676,0.027331,391.37,100,39.118,23.471
214.06,387.48,0.15313,100,6.8386,71862,21.419,12.866,12.013,2072.3,519.71,643,1583.4,1392.4,14.68,21.66,555.04,2390.5,9054,1.2852,47.086,522.85,2388.1,8131.7,8.466,0.027329,391.33,100,39.1,23.46
215.07,393.97,0.15151,100,6.835,71960,21.417,12.873,12.002,2072.1,519.64,642.92,1583.3,1392.3,14.671,21.648,554.77,2390.4,9053.6,1.2855,47.084,522.59,2388.1,8131.8,8.4644,0.027326,391.29,100,39.082,23.449
216.07,400.45,0.14989,100,6.8314,72058,21.415,12.879,11.99,2071.9,519.57,642.83,1583.1,1392.3,14.662,21.636,554.49,2390.2,9053.1,1.2858,47.083,522.34,2388.1,8132,8.4628,0.027324,391.25,100,39.064,23.438
217.08,406.94,0.14827,100,6.8277,72157,21.412,12.885,11.979,2071.8,519.49,642.75,1583,1392.2,14.654,21.624,554.22,2390,9052.7,1.2861,47.081,522.08,2388.1,8132.1,8.4612,0.027322,391.21,100,39.046,23.428
218.08,413.42,0.14665,100,6.8242,72256,21.41,12.891,11.968,2071.6,519.42,642.66,1582.9,1392.1,14.645,21.612,553.95,2389.9,9052.3,1.2864,47.079,521.82,2388.1,8132.3,8.4596,0.02732,391.17,100,39.029,23.417
219.09,419.9,0.14502,100,6.8206,72356,21.408,12.897,11.957,2071.4,519.35,642.58,1582.7,1392,14.636,21.6,553.68,2389.7,9051.8,1.2867,47.077,521.57,2388.1,8132.4,8.4581,0.027318,391.13,100,39.011,23.407
220.09,426.39,0.1434,100,6.817,72456,21.406,12.903,11.946,2071.3,519.28,642.5,1582.6,1392,14.628,21.588,553.41,2389.5,9051.4,1.287,47.076,521.32,2388.1,8132.5,8.4565,0.027316,391.09,100,38.994,23.396
221.1,432.87,0.14178,100,6.8135,72557,21.404,12.909,11.935,2071.1,519.21,642.41,1582.4,1391.9,14.62,21.577,553.15,2389.4,9051,1.2873,47.074,521.07,2388.1,8132.7,8.455,0.027314,391.06,100,38.977,23.386
222.1,439.35,0.14016,100,6.81,72658,21.401,12.915,11.924,2070.9,519.13,642.33,1582.3,1391.8,14.611,21.565,552.88,2389.2,9050.5,1.2876,47.072,520.82,2388.1,8132.8,8.4535,0.027312,391.02,100,38.959,23.376
223.11,445.84,0.13854,100,6.8065,72759,21.399,12.921,11.913,2070.8,519.06,642.25,1582.1,1391.7,14.603,21.554,552.62,2389,9050.1,1.2879,47.07,520.57,2388.1,8132.9,8.452,0.02731,390.98,100,38.942,23.365
