time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
111.55,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
112.56,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
113.56,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
114.57,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
115.57,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
116.58,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
117.58,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
118.59,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
119.59,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
120.6,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
121.6,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
122.61,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
123.61,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
124.62,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
125.62,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
126.63,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
127.63,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
128.64,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
129.64,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
130.65,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
131.66,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
132.66,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
133.66,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
134.67,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
135.67,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
136.68,0,0.25,100,7.0963,66745,21.591,12.402,12.832,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5825,0.027481,394.19,100,40.347,24.208
137.69,4.0237,0.24899,100,7.0939,66803,21.59,12.409,12.822,2084.4,525.09,649.25,1594.1,1397.9,15.295,22.515,574.24,2402.9,9086.2,1.2621,47.215,540.89,2388.2,8121.3,8.5808,0.027479,394.17,100,40.337,24.202
138.69,9.9704,0.24751,100,7.0891,66871,21.588,12.416,12.808,2084.1,524.99,649.14,1593.9,1397.7,15.284,22.499,573.88,2402.7,9085.6,1.2625,47.211,540.56,2388.2,8121.4,8.5789,0.027475,394.12,100,40.315,24.189
139.69,15.917,0.24602,100,7.0845,66940,21.585,12.424,12.794,2083.9,524.89,649.02,1593.7,1397.6,15.273,22.484,573.54,2402.4,9085,1.2629,47.209,540.24,2388.2,8121.6,8.5769,0.027472,394.06,100,40.293,24.176
140.7,21.864,0.24453,100,7.0799,67008,21.582,12.433,12.78,2083.7,524.79,648.91,1593.5,1397.5,15.262,22.469,573.2,2402.2,9084.4,1.2633,47.206,539.92,2388.2,8121.8,8.5749,0.02747,394.01,100,40.272,24.163
141.7,27.811,0.24305,100,7.0754,67077,21.579,12.441,12.766,2083.4,524.7,648.79,1593.3,1397.4,15.251,22.454,572.87,2402,9083.9,1.2637,47.204,539.61,2388.2,8122,8.5728,0.027467,393.96,100,40.25,24.15
142.71,33.757,0.24156,100,7.0709,67147,21.576,12.449,12.752,2083.2,524.6,648.68,1593.1,1397.3,15.241,22.439,572.53,2401.8,9083.3,1.2642,47.202,539.29,2388.2,8122.2,8.5708,0.027464,393.91,100,40.228,24.137
143.72,39.704,0.24007,100,7.0664,67217,21.573,12.457,12.738,2083,524.51,648.57,1592.9,1397.2,15.23,22.424,572.2,2401.6,9082.7,1.2646,47.199,538.97,2388.2,8122.4,8.5688,0.027461,393.86,100,40.207,24.124
144.72,45.651,0.23859,100,7.062,67287,21.57,12.466,12.725,2082.8,524.41,648.46,1592.7,1397.1,15.219,22.409,571.86,2401.3,9082.2,1.265,47.197,538.66,2388.2,8122.6,8.5668,0.027458,393.81,100,40.186,24.111
145.72,51.598,0.2371,100,7.0575,67358,21.567,12.474,12.711,2082.6,524.32,648.35,1592.6,1397,15.208,22.394,571.53,2401.1,9081.6,1.2654,47.194,538.35,2388.2,8122.8,8.5648,0.027456,393.76,100,40.164,24.099
146.73,57.544,0.23561,100,7.0531,67428,21.564,12.482,12.697,2082.4,524.22,648.24,1592.4,1396.9,15.198,22.379,571.2,2400.9,9081,1.2658,47.192,538.04,2388.2,8122.9,8.5629,0.027453,393.71,100,40.143,24.086
147.73,63.491,0.23413,100,7.0487,67500,21.561,12.49,12.684,2082.1,524.13,648.13,1592.2,1396.8,15.187,22.364,570.87,2400.7,9080.5,1.2662,47.19,537.73,2388.2,8123.1,8.5609,0.02745,393.66,100,40.122,24.073
148.74,69.438,0.23264,100,7.0444,67571,21.557,12.498,12.67,2081.9,524.03,648.02,1592,1396.7,15.176,22.35,570.55,2400.5,9079.9,1.2666,47.188,537.42,2388.2,8123.3,8.5589,0.027448,393.61,100,40.101,24.061
149.75,75.385,0.23115,100,7.0401,67643,21.554,12.506,12.657,2081.7,523.94,647.91,1591.8,1396.7,15.166,22.335,570.22,2400.3,9079.3,1.267,47.186,537.12,2388.2,8123.5,8.557,0.027445,393.56,100,40.08,24.048
150.75,81.331,0.22967,100,7.0358,67716,21.551,12.514,12.643,2081.5,523.85,647.8,1591.6,1396.6,15.155,22.321,569.9,2400,9078.8,1.2674,47.183,536.81,2388.2,8123.7,8.555,0.027443,393.51,100,40.059,24.036
151.75,87.278,0.22818,100,7.0315,67788,21.548,12.521,12.63,2081.3,523.76,647.7,1591.4,1396.5,15.145,22.306,569.58,2399.8,9078.2,1.2678,47.181,536.51,2388.2,8123.8,8.5531,0.02744,393.46,100,40.039,24.023
152.76,93.225,0.22669,100,7.0272,67862,21.545,12.529,12.616,2081.1,523.67,647.59,1591.3,1396.4,15.135,22.292,569.25,2399.6,9077.7,1.2682,47.179,536.21,2388.2,8124,8.5512,0.027438,393.41,100,40.018,24.011
153.76,99.172,0.22521,100,7.0229,67935,21.543,12.537,12.603,2080.9,523.57,647.48,1591.1,1396.3,15.124,22.277,568.94,2399.4,9077.1,1.2686,47.177,535.91,2388.2,8124.2,8.5493,0.027435,393.37,100,39.997,23.998
154.77,105.12,0.22372,100,7.0187,68009,21.54,12.545,12.59,2080.7,523.48,647.38,1590.9,1396.2,15.114,22.263,568.62,2399.2,9076.6,1.269,47.175,535.61,2388.2,8124.4,8.5473,0.027433,393.32,100,39.977,23.986
155.78,111.07,0.22223,100,7.0145,68083,21.537,12.552,12.577,2080.5,523.39,647.27,1590.7,1396.1,15.104,22.249,568.3,2399,9076,1.2693,47.173,535.31,2388.2,8124.5,8.5454,0.02743,393.27,100,39.957,23.974
156.78,117.01,0.22075,100,7.0103,68157,21.534,12.56,12.563,2080.3,523.3,647.17,1590.5,1396,15.094,22.235,567.99,2398.8,9075.5,1.2697,47.171,535.02,2388.2,8124.7,8.5436,0.027428,393.22,100,39.936,23.962
157.78,122.96,0.21926,100,7.0061,68232,21.531,12.567,12.55,2080.1,523.21,647.06,1590.4,1395.9,15.084,22.221,567.67,2398.6,9075,1.2701,47.168,534.73,2388.2,8124.9,8.5417,0.027425,393.17,100,39.916,23.95
158.79,128.91,0.21777,100,7.002,68308,21.528,12.575,12.537,2079.9,523.13,646.96,1590.2,1395.8,15.074,22.207,567.36,2398.4,9074.4,1.2705,47.166,534.43,2388.2,8125.1,8.5398,0.027423,393.13,100,39.896,23.938
159.79,134.85,0.21629,100,6.9979,68383,21.525,12.582,12.524,2079.7,523.04,646.86,1590,1395.8,15.064,22.193,567.05,2398.2,9073.9,1.2709,47.164,534.14,2388.1,8125.2,8.5379,0.02742,393.08,100,39.876,23.926
160.8,140.8,0.2148,100,6.9938,68459,21.522,12.59,12.511,2079.5,522.95,646.75,1589.8,1395.7,15.054,22.179,566.74,2398,9073.4,1.2712,47.162,533.85,2388.1,8125.4,8.5361,0.027418,393.03,100,39.856,23.914
161.81,146.75,0.21331,100,6.9897,68535,21.519,12.597,12.499,2079.3,522.86,646.65,1589.7,1395.6,15.044,22.166,566.44,2397.8,9072.8,1.2716,47.16,533.56,2388.1,8125.6,8.5342,0.027415,392.99,100,39.837,23.902
162.81,152.69,0.21183,100,6.9856,68612,21.517,12.605,12.486,2079.1,522.78,646.55,1589.5,1395.5,15.034,22.152,566.13,2397.6,9072.3,1.272,47.158,533.28,2388.1,8125.7,8.5324,0.027413,392.94,100,39.817,23.89
163.81,158.64,0.21034,100,6.9816,68689,21.514,12.612,12.473,2078.9,522.69,646.45,1589.3,1395.4,15.024,22.139,565.83,2397.4,9071.8,1.2724,47.156,532.99,2388.1,8125.9,8.5306,0.027411,392.9,100,39.797,23.878
164.82,164.59,0.20885,100,6.9775,68767,21.511,12.619,12.46,2078.7,522.6,646.35,1589.2,1395.3,15.015,22.125,565.53,2397.2,9071.3,1.2727,47.154,532.71,2388.1,8126.1,8.5288,0.027408,392.85,100,39.778,23.867
165.82,170.53,0.20737,100,6.9735,68844,21.508,12.626,12.448,2078.5,522.52,646.25,1589,1395.2,15.005,22.112,565.22,2397,9070.8,1.2731,47.152,532.42,2388.1,8126.2,8.5269,0.027406,392.8,100,39.759,23.855
166.83,176.48,0.20588,100,6.9695,68923,21.506,12.634,12.435,2078.3,522.43,646.15,1588.8,1395.1,14.995,22.098,564.93,2396.8,9070.3,1.2734,47.15,532.14,2388.1,8126.4,8.5251,0.027403,392.76,100,39.739,23.844
167.84,182.43,0.20439,100,6.9656,69001,21.503,12.641,12.422,2078.1,522.35,646.05,1588.6,1395.1,14.986,22.085,564.63,2396.6,9069.8,1.2738,47.148,531.86,2388.1,8126.6,8.5234,0.027401,392.71,100,39.72,23.832
168.84,188.37,0.20291,100,6.9616,69080,21.5,12.648,12.41,2077.9,522.26,645.96,1588.5,1395,14.976,22.072,564.33,2396.4,9069.2,1.2742,47.146,531.58,2388.1,8126.7,8.5216,0.027399,392.67,100,39.701,23.821
169.84,194.32,0.20142,100,6.9577,69159,21.498,12.655,12.398,2077.8,522.18,645.86,1588.3,1394.9,14.967,22.059,564.04,2396.2,9068.7,1.2745,47.144,531.3,2388.1,8126.9,8.5198,0.027396,392.63,100,39.682,23.809
170.85,200.27,0.19993,100,6.9538,69239,21.495,12.662,12.385,2077.6,522.1,645.76,1588.1,1394.8,14.957,22.046,563.74,2396,9068.2,1.2749,47.142,531.03,2388.1,8127,8.518,0.027394,392.58,100,39.663,23.798
171.85,206.21,0.19845,100,6.9499,69317,21.492,12.669,12.372,2077.4,522.01,645.67,1588,1394.7,14.948,22.032,563.44,2395.8,9067.8,1.2752,47.14,530.75,2388.1,8127.2,8.5162,0.027392,392.54,100,39.644,23.786
172.86,212.16,0.19696,100,6.9459,69394,21.49,12.676,12.36,2077.2,521.93,645.57,1587.8,1394.6,14.938,22.019,563.15,2395.6,9067.3,1.2756,47.138,530.47,2388.1,8127.4,8.5144,0.02739,392.49,100,39.625,23.775
173.86,218.11,0.19547,100,6.942,69473,21.487,12.683,12.347,2077,521.85,645.48,1587.7,1394.6,14.929,22.006,562.85,2395.5,9066.8,1.276,47.136,530.19,2388.1,8127.5,8.5126,0.027387,392.45,100,39.605,23.763
174.87,224.05,0.19399,100,6.9381,69551,21.484,12.691,12.335,2076.9,521.77,645.38,1587.5,1394.5,14.919,21.993,562.56,2395.3,9066.3,1.2763,47.134,529.92,2388.1,8127.7,8.5108,0.027385,392.41,100,39.586,23.752
175.88,230,0.1925,100,6.9343,69630,21.482,12.698,12.322,2076.7,521.69,645.29,1587.3,1394.4,14.91,21.98,562.27,2395.1,9065.8,1.2767,47.133,529.64,2388.1,8127.9,8.5091,0.027383,392.37,100,39.567,23.74
176.88,235.95,0.19101,100,6.9304,69709,21.479,12.705,12.31,2076.5,521.61,645.19,1587.2,1394.3,14.901,21.967,561.97,2394.9,9065.3,1.277,47.131,529.37,2388.1,8128,8.5073,0.027381,392.32,100,39.549,23.729
177.88,241.89,0.18953,100,6.9266,69789,21.476,12.712,12.297,2076.3,521.53,645.1,1587,1394.3,14.891,21.954,561.69,2394.7,9064.9,1.2774,47.129,529.1,2388.1,8128.2,8.5055,0.027379,392.28,100,39.53,23.718
178.89,247.84,0.18804,100,6.9228,69869,21.474,12.718,12.285,2076.1,521.45,645.01,1586.9,1394.2,14.882,21.941,561.4,2394.5,9064.4,1.2777,47.127,528.82,2388.1,8128.3,8.5038,0.027377,392.24,100,39.511,23.707
179.89,253.79,0.18655,100,6.919,69950,21.471,12.725,12.273,2076,521.37,644.92,1586.7,1394.1,14.873,21.928,561.11,2394.3,9063.9,1.2781,47.125,528.56,2388.1,8128.5,8.5021,0.027374,392.2,100,39.493,23.696
180.9,259.73,0.18507,100,6.9152,70030,21.469,12.732,12.261,2075.8,521.29,644.83,1586.6,1394,14.864,21.916,560.83,2394.2,9063.5,1.2784,47.124,528.29,2388.1,8128.6,8.5003,0.027372,392.16,100,39.474,23.685
181.91,265.68,0.18358,100,6.9115,70112,21.466,12.739,12.248,2075.6,521.21,644.74,1586.4,1393.9,14.855,21.903,560.54,2394,9063,1.2787,47.122,528.02,2388.1,8128.8,8.4986,0.02737,392.12,100,39.456,23.674
182.91,271.63,0.18209,100,6.9077,70193,21.464,12.746,12.236,2075.4,521.13,644.65,1586.3,1393.9,14.846,21.891,560.26,2393.8,9062.5,1.2791,47.12,527.76,2388.1,8129,8.4969,0.027368,392.08,100,39.438,23.663
183.91,277.57,0.18061,100,6.904,70275,21.461,12.752,12.224,2075.3,521.06,644.56,1586.1,1393.8,14.837,21.878,559.98,2393.6,9062.1,1.2794,47.118,527.49,2388.1,8129.1,8.4952,0.027366,392.04,100,39.419,23.652
184.92,283.52,0.17912,100,6.9003,70357,21.459,12.759,12.213,2075.1,520.98,644.47,1586,1393.7,14.828,21.866,559.7,2393.4,9061.6,1.2797,47.116,527.23,2388.1,8129.3,8.4935,0.027364,392,100,39.401,23.641
185.92,289.47,0.17763,100,6.8966,70440,21.456,12.766,12.201,2074.9,520.9,644.38,1585.8,1393.6,14.819,21.853,559.42,2393.3,9061.2,1.2801,47.115,526.97,2388.1,8129.4,8.4919,0.027362,391.96,100,39.383,23.63
186.93,295.41,0.17615,100,6.893,70523,21.454,12.772,12.189,2074.8,520.83,644.29,1585.7,1393.6,14.81,21.841,559.14,2393.1,9060.7,1.2804,47.113,526.71,2388.1,8129.6,8.4902,0.02736,391.92,100,39.365,23.619
187.94,301.36,0.17466,100,6.8893,70607,21.451,12.779,12.177,2074.6,520.75,644.2,1585.5,1393.5,14.801,21.829,558.87,2392.9,9060.3,1.2807,47.111,526.45,2388.1,8129.7,8.4885,0.027358,391.88,100,39.347,23.608
188.94,307.31,0.17317,100,6.8857,70691,21.449,12.785,12.166,2074.4,520.68,644.12,1585.4,1393.4,14.792,21.817,558.6,2392.8,9059.8,1.281,47.109,526.19,2388.1,8129.8,8.4869,0.027356,391.84,100,39.33,23.598
189.94,313.25,0.17169,100,6.8821,70775,21.447,12.792,12.154,2074.3,520.6,644.03,1585.2,1393.3,14.784,21.805,558.32,2392.6,9059.4,1.2814,47.108,525.94,2388.1,8130,8.4853,0.027354,391.8,100,39.312,23.587
190.95,319.2,0.1702,100,6.8785,70860,21.444,12.798,12.143,2074.1,520.53,643.95,1585.1,1393.3,14.775,21.793,558.05,2392.4,9058.9,1.2817,47.106,525.68,2388.1,8130.1,8.4837,0.027352,391.76,100,39.295,23.577
191.95,325.15,0.16871,100,6.875,70945,21.442,12.804,12.131,2073.9,520.46,643.86,1584.9,1393.2,14.767,21.781,557.78,2392.2,9058.5,1.282,47.104,525.43,2388.1,8130.3,8.4821,0.02735,391.72,100,39.277,23.566
192.96,331.09,0.16723,100,6.8714,71030,21.439,12.81,12.12,2073.8,520.38,643.78,1584.8,1393.1,14.758,21.769,557.52,2392.1,9058.1,1.2823,47.103,525.18,2388.1,8130.4,8.4805,0.027348,391.68,100,39.26,23.556
193.97,337.04,0.16574,100,6.8679,71116,21.437,12.817,12.109,2073.6,520.31,643.69,1584.6,1393.1,14.75,21.757,557.25,2391.9,9057.6,1.2826,47.101,524.93,2388.1,8130.6,8.4789,0.027346,391.64,100,39.242,23.545
194.97,342.99,0.16425,100,6.8644,71202,21.435,12.823,12.097,2073.5,520.24,643.61,1584.5,1393,14.741,21.745,556.98,2391.7,9057.2,1.2829,47.099,524.68,2388.1,8130.7,8.4773,0.027344,391.6,100,39.225,23.535
195.97,348.93,0.16277,100,6.8609,71289,21.433,12.829,12.086,2073.3,520.17,643.53,1584.3,1392.9,14.733,21.734,556.72,2391.6,9056.8,1.2832,47.098,524.43,2388.1,8130.8,8.4757,0.027342,391.57,100,39.208,23.525
196.98,354.88,0.16128,100,6.8574,71376,21.43,12.835,12.075,2073.1,520.1,643.44,1584.2,1392.8,14.724,21.722,556.46,2391.4,9056.3,1.2835,47.096,524.18,2388.1,8131,8.4742,0.02734,391.53,100,39.191,23.515
197.98,360.83,0.15979,100,6.854,71463,21.428,12.841,12.064,2073,520.03,643.36,1584.1,1392.8,14.716,21.711,556.2,2391.2,9055.9,1.2838,47.094,523.94,2388.1,8131.1,8.4726,0.027338,391.49,100,39.174,23.505
198.99,366.78,0.15831,100,6.8505,71551,21.426,12.847,12.053,2072.8,519.96,643.28,1583.9,1392.7,14.708,21.699,555.94,2391.1,9055.5,1.2841,47.093,523.69,2388.1,8131.3,8.4711,0.027336,391.46,100,39.157,23.494
200,372.72,0.15682,100,6.8471,71639,21.424,12.853,12.043,2072.7,519.89,643.2,1583.8,1392.6,14.7,21.688,555.68,2390.9,9055.1,1.2844,47.091,523.45,2388.1,8131.4,8.4696,0.027334,391.42,100,39.141,23.484
201,378.67,0.15533,100,6.8437,71728,21.422,12.859,12.032,2072.5,519.82,643.12,1583.6,1392.5,14.692,21.677,555.42,2390.8,9054.7,1.2847,47.089,523.21,2388.1,8131.5,8.4681,0.027332,391.38,100,39.124,23.474
202,384.62,0.15385,100,6.8404,71817,21.42,12.865,12.021,2072.4,519.75,643.04,1583.5,1392.5,14.683,21.665,555.17,2390.6,9054.3,1.285,47.088,522.97,2388.1,8131.7,8.4666,0.02733,391.35,100,39.107,23.464
203.01,390.56,0.15236,100,6.837,71906,21.417,12.871,12.011,2072.2,519.68,642.96,1583.4,1392.4,14.675,21.654,554.91,2390.4,9053.8,1.2853,47.086,522.73,2388.1,8131.8,8.4651,0.027328,391.31,100,39.091,23.455
204.01,396.51,0.15087,100,6.8337,71996,21.415,12.876,12,2072,519.61,642.88,1583.2,1392.3,14.667,21.643,554.66,2390.3,9053.4,1.2856,47.084,522.49,2388.1,8131.9,8.4636,0.027326,391.27,100,39.075,23.445
205.02,402.46,0.14939,100,6.8303,72087,21.413,12.882,11.99,2071.9,519.54,642.8,1583.1,1392.3,14.659,21.632,554.41,2390.1,9053,1.2859,47.083,522.26,2388.1,8132.1,8.4622,0.027324,391.24,100,39.058,23.435
206.03,408.4,0.1479,100,6.827,72177,21.411,12.888,11.979,2071.7,519.48,642.73,1583,1392.2,14.652,21.621,554.16,2390,9052.6,1.2862,47.081,522.02,2388.1,8132.2,8.4607,0.027322,391.2,100,39.042,23.425
207.03,414.35,0.14641,100,6.8237,72268,21.409,12.893,11.969,2071.6,519.41,642.65,1582.8,1392.1,14.644,21.61,553.91,2389.8,9052.2,1.2864,47.079,521.79,2388.1,8132.3,8.4593,0.027321,391.17,100,39.026,23.416
208.03,420.3,0.14493,100,6.8205,72360,21.407,12.899,11.959,2071.4,519.34,642.57,1582.7,1392.1,14.636,21.599,553.66,2389.7,9051.8,1.2867,47.078,521.55,2388.1,8132.4,8.4579,0.027319,391.13,100,39.01,23.406
209.04,426.24,0.14344,100,6.8172,72451,21.405,12.905,11.949,2071.3,519.28,642.5,1582.6,1392,14.628,21.588,553.42,2389.5,9051.4,1.287,47.076,521.32,2388.1,8132.6,8.4565,0.027317,391.1,100,38.994,23.396
210.04,432.19,0.14195,100,6.814,72544,21.403,12.91,11.939,2071.1,519.21,642.42,1582.4,1391.9,14.62,21.578,553.17,2389.4,9051,1.2873,47.075,521.09,2388.1,8132.7,8.4551,0.027315,391.06,100,38.978,23.387
211.05,438.14,0.14047,100,6.8108,72636,21.401,12.915,11.929,2071,519.15,642.35,1582.3,1391.9,14.613,21.567,552.93,2389.2,9050.7,1.2875,47.073,520.87,2388.1,8132.8,8.4537,0.027313,391.03,100,38.962,23.377
212.05,444.08,0.13898,100,6.8076,72729,21.399,12.921,11.919,2070.8,519.08,642.27,1582.2,1391.8,14.605,21.556,552.69,2389.1,9050.3,1.2878,47.072,520.64,2388.1,8132.9,8.4523,0.027311,390.99,100,38.947,23.368
213.06,450.03,0.13749,100,6.8044,72823,21.397,12.926,11.909,2070.7,519.02,642.2,1582.1,1391.7,14.598,21.546,552.45,2388.9,9049.9,1.2881,47.07,520.41,2388.1,8133.1,8.4509,0.02731,390.96,100,38.931,23.359
214.06,455.98,0.13601,100,6.8012,72917,21.395,12.931,11.9,2070.6,518.96,642.13,1581.9,1391.6,14.59,21.535,552.21,2388.8,9049.5,1.2883,47.068,520.19,2388.1,8133.2,8.4496,0.027308,390.92,100,38.915,23.349
215.07,461.92,0.13452,100,6.7981,73011,21.393,12.937,11.89,2070.4,518.89,642.05,1581.8,1391.6,14.583,21.525,551.97,2388.6,9049.1,1.2886,47.067,519.97,2388.1,8133.3,8.4482,0.027306,390.89,100,38.9,23.34
216.07,467.87,0.13303,100,6.795,73106,21.392,12.942,11.881,2070.3,518.83,641.98,1581.7,1391.5,14.575,21.515,551.74,2388.5,9048.7,1.2888,47.065,519.74,2388.1,8133.4,8.4469,0.027304,390.86,100,38.885,23.331
217.08,473.82,0.13155,100,6.7919,73201,21.39,12.947,11.871,2070.1,518.77,641.91,1581.6,1391.4,14.568,21.505,551.5,2388.3,9048.4,1.2891,47.064,519.52,2388.1,8133.5,8.4456,0.027302,390.82,100,38.869,23.322
218.08,479.76,0.13006,100,6.7888,73296,21.388,12.952,11.862,2070,518.71,641.84,1581.4,1391.4,14.561,21.494,551.27,2388.2,9048,1.2893,47.062,519.3,2388.1,8133.6,8.4443,0.027301,390.79,100,38.854,23.313
219.09,485.71,0.12857,100,6.7857,73392,21.386,12.957,11.853,2069.8,518.65,641.77,1581.3,1391.3,14.553,21.484,551.04,2388.1,9047.6,1.2896,47.061,519.08,2388.1,8133.8,8.443,0.027299,390.76,100,38.839,23.304
220.09,491.66,0.12709,100,6.7826,73489,21.384,12.962,11.843,2069.7,518.59,641.7,1581.2,1391.2,14.546,21.474,550.81,2387.9,9047.2,1.2898,47.059,518.87,2388.1,8133.9,8.4417,0.027297,390.73,100,38.824,23.295
221.1,497.6,0.1256,100,6.7796,73586,21.383,12.967,11.834,2069.6,518.53,641.63,1581.1,1391.2,14.539,21.464,550.58,2387.8,9046.9,1.2901,47.058,518.65,2388.1,8134,8.4405,0.027295,390.69,100,38.809,23.286
222.1,503.55,0.12411,100,6.7766,73683,21.381,12.972,11.825,2069.4,518.47,641.56,1581,1391.1,14.532,21.454,550.35,2387.6,9046.5,1.2903,47.056,518.44,2388.1,8134.1,8.4392,0.027294,390.66,100,38.795,23.277
