time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
109.55,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
110.55,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
111.55,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
112.56,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
113.56,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
114.57,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
115.57,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
116.58,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
117.58,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
118.59,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
119.59,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
120.6,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
121.6,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
122.61,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
123.61,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
124.62,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
125.62,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
126.63,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
127.63,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
128.64,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
129.64,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
130.65,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
131.66,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
132.66,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
133.66,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
134.67,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
135.67,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
136.68,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
137.69,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
138.69,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
139.69,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
140.7,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
141.7,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
142.71,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
143.72,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
144.72,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
145.72,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
146.73,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
147.73,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
148.74,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
149.75,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
150.75,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
151.75,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
152.76,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
153.76,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
154.77,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
155.78,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
156.78,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
157.78,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
158.79,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
159.79,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
160.8,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
161.81,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
162.81,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
163.81,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
164.82,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
165.82,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
166.83,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
167.84,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
168.84,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
169.84,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
170.85,0,0.25,100,7.0962,66746,21.591,12.401,12.83,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.4,1.2617,47.217,541.04,2388,8121,8.5826,0.027481,394.19,100,40.347,24.208
171.85,5.2795,0.24868,100,7.0928,66820,21.59,12.409,12.817,2084.3,525.07,649.23,1594.1,1397.8,15.293,22.512,574.17,2402.9,9086.1,1.2622,47.213,540.83,2388.2,8121.3,8.5805,0.027477,394.16,100,40.333,24.2
172.86,11.522,0.24712,100,7.0878,66890,21.588,12.417,12.802,2084,524.96,649.11,1593.8,1397.7,15.282,22.496,573.8,2402.6,9085.4,1.2626,47.21,540.48,2388.2,8121.5,8.5785,0.027474,394.1,100,40.31,24.186
173.86,17.764,0.24556,100,7.083,66962,21.584,12.426,12.788,2083.8,524.86,648.99,1593.6,1397.6,15.27,22.48,573.44,2402.4,9084.8,1.263,47.208,540.14,2388.2,8121.7,8.5763,0.027471,394.05,100,40.287,24.172
174.87,24.006,0.244,100,7.0783,67034,21.581,12.435,12.773,2083.6,524.76,648.87,1593.4,1397.5,15.258,22.464,573.08,2402.1,9084.2,1.2635,47.205,539.81,2388.2,8121.9,8.5742,0.027468,393.99,100,40.264,24.158
175.88,30.248,0.24244,100,7.0735,67107,21.578,12.444,12.759,2083.3,524.66,648.75,1593.2,1397.4,15.247,22.448,572.73,2401.9,9083.6,1.2639,47.203,539.48,2388.2,8122.1,8.5721,0.027465,393.94,100,40.241,24.145
176.88,36.491,0.24088,100,7.0688,67180,21.575,12.452,12.744,2083.1,524.56,648.63,1593,1397.3,15.236,22.432,572.38,2401.7,9083,1.2643,47.2,539.15,2388.2,8122.3,8.57,0.027462,393.89,100,40.219,24.131
177.88,42.733,0.23932,100,7.0641,67254,21.572,12.461,12.73,2082.9,524.46,648.51,1592.8,1397.2,15.224,22.416,572.03,2401.5,9082.4,1.2648,47.197,538.82,2388.2,8122.5,8.5679,0.027459,393.83,100,40.196,24.118
178.89,48.975,0.23776,100,7.0594,67328,21.568,12.469,12.715,2082.6,524.36,648.4,1592.6,1397.1,15.213,22.401,571.68,2401.2,9081.8,1.2652,47.195,538.49,2388.2,8122.7,8.5658,0.027457,393.78,100,40.174,24.104
179.89,55.217,0.2362,100,7.0548,67402,21.565,12.478,12.701,2082.4,524.26,648.28,1592.4,1397,15.202,22.385,571.33,2401,9081.2,1.2656,47.193,538.16,2388.2,8122.8,8.5637,0.027454,393.73,100,40.152,24.091
180.9,61.46,0.23464,100,7.0502,67477,21.562,12.486,12.687,2082.2,524.16,648.17,1592.2,1396.9,15.191,22.369,570.99,2400.8,9080.6,1.2661,47.19,537.84,2388.2,8123,8.5616,0.027451,393.67,100,40.129,24.078
181.91,67.702,0.23307,100,7.0456,67552,21.559,12.495,12.673,2082,524.06,648.05,1592,1396.8,15.179,22.354,570.64,2400.5,9080,1.2665,47.188,537.51,2388.2,8123.2,8.5596,0.027448,393.62,100,40.107,24.064
182.91,73.944,0.23151,100,7.0411,67627,21.556,12.503,12.658,2081.8,523.96,647.94,1591.9,1396.7,15.168,22.339,570.3,2400.3,9079.5,1.2669,47.186,537.19,2388.2,8123.4,8.5575,0.027446,393.57,100,40.085,24.051
183.91,80.186,0.22995,100,7.0365,67703,21.552,12.511,12.644,2081.5,523.87,647.82,1591.7,1396.6,15.157,22.324,569.96,2400.1,9078.9,1.2673,47.183,536.87,2388.2,8123.6,8.5555,0.027443,393.52,100,40.063,24.038
184.92,86.429,0.22839,100,7.032,67779,21.549,12.519,12.63,2081.3,523.77,647.71,1591.5,1396.5,15.147,22.308,569.62,2399.9,9078.3,1.2677,47.181,536.56,2388.2,8123.8,8.5534,0.02744,393.47,100,40.042,24.025
185.92,92.671,0.22683,100,7.0275,67856,21.546,12.528,12.616,2081.1,523.67,647.6,1591.3,1396.4,15.136,22.293,569.29,2399.7,9077.7,1.2681,47.179,536.24,2388.2,8124,8.5514,0.027438,393.42,100,40.02,24.012
186.93,98.913,0.22527,100,7.0231,67933,21.543,12.536,12.602,2080.9,523.58,647.49,1591.1,1396.3,15.125,22.278,568.95,2399.4,9077.1,1.2686,47.177,535.92,2388.2,8124.2,8.5494,0.027435,393.37,100,39.998,23.999
187.94,105.16,0.22371,100,7.0186,68010,21.54,12.544,12.588,2080.7,523.48,647.38,1590.9,1396.2,15.114,22.263,568.62,2399.2,9076.6,1.269,47.174,535.61,2388.2,8124.4,8.5474,0.027432,393.32,100,39.977,23.986
188.94,111.4,0.22215,100,7.0142,68088,21.537,12.552,12.574,2080.5,523.39,647.27,1590.7,1396.1,15.103,22.248,568.29,2399,9076,1.2694,47.172,535.3,2388.2,8124.5,8.5454,0.02743,393.27,100,39.956,23.973
189.94,117.64,0.22059,100,7.0098,68167,21.534,12.56,12.56,2080.3,523.29,647.16,1590.5,1396,15.093,22.234,567.96,2398.8,9075.4,1.2698,47.17,534.99,2388.2,8124.7,8.5434,0.027427,393.22,100,39.934,23.961
190.95,123.88,0.21903,100,7.0054,68245,21.531,12.568,12.547,2080,523.2,647.05,1590.3,1395.9,15.082,22.219,567.63,2398.6,9074.9,1.2702,47.168,534.68,2388.2,8124.9,8.5414,0.027424,393.17,100,39.913,23.948
191.95,130.12,0.21747,100,7.0011,68324,21.528,12.576,12.533,2079.8,523.11,646.94,1590.2,1395.8,15.072,22.204,567.3,2398.4,9074.3,1.2706,47.165,534.37,2388.2,8125.1,8.5395,0.027422,393.12,100,39.892,23.935
192.96,136.37,0.21591,100,6.9968,68404,21.525,12.584,12.519,2079.6,523.01,646.83,1590,1395.7,15.061,22.19,566.98,2398.1,9073.8,1.271,47.163,534.07,2388.2,8125.3,8.5375,0.027419,393.07,100,39.871,23.923
193.97,142.61,0.21435,100,6.9925,68484,21.522,12.591,12.506,2079.4,522.92,646.72,1589.8,1395.6,15.051,22.175,566.65,2397.9,9073.2,1.2714,47.161,533.76,2388.2,8125.4,8.5356,0.027417,393.02,100,39.851,23.91
194.97,148.85,0.21279,100,6.9882,68564,21.519,12.599,12.492,2079.2,522.83,646.62,1589.6,1395.5,15.04,22.161,566.33,2397.7,9072.7,1.2717,47.159,533.46,2388.2,8125.6,8.5336,0.027414,392.97,100,39.83,23.898
195.97,155.09,0.21123,100,6.9839,68644,21.516,12.607,12.479,2079,522.74,646.51,1589.4,1395.4,15.03,22.147,566.01,2397.5,9072.1,1.2721,47.157,533.16,2388.2,8125.8,8.5317,0.027412,392.92,100,39.809,23.886
196.98,161.34,0.20967,100,6.9797,68726,21.513,12.614,12.466,2078.8,522.65,646.41,1589.2,1395.3,15.02,22.133,565.69,2397.3,9071.6,1.2725,47.155,532.86,2388.2,8126,8.5298,0.027409,392.87,100,39.789,23.873
197.98,167.58,0.20811,100,6.9755,68807,21.51,12.622,12.452,2078.6,522.56,646.3,1589.1,1395.3,15.01,22.118,565.37,2397.1,9071,1.2729,47.152,532.56,2388.2,8126.1,8.5279,0.027407,392.83,100,39.768,23.861
198.99,173.82,0.20655,100,6.9713,68889,21.507,12.63,12.439,2078.4,522.47,646.2,1588.9,1395.2,15,22.104,565.06,2396.9,9070.5,1.2733,47.15,532.27,2388.2,8126.3,8.526,0.027404,392.78,100,39.748,23.849
200,180.06,0.20498,100,6.9671,68971,21.505,12.637,12.426,2078.2,522.38,646.09,1588.7,1395.1,14.99,22.09,564.75,2396.7,9069.9,1.2737,47.148,531.97,2388.2,8126.5,8.5241,0.027402,392.73,100,39.728,23.837
201,186.3,0.20342,100,6.9629,69054,21.502,12.645,12.413,2078,522.29,645.99,1588.5,1395,14.979,22.077,564.43,2396.5,9069.4,1.274,47.146,531.68,2388.2,8126.7,8.5223,0.027399,392.68,100,39.708,23.825
202,192.55,0.20186,100,6.9588,69137,21.499,12.652,12.4,2077.8,522.2,645.89,1588.4,1394.9,14.97,22.063,564.12,2396.3,9068.9,1.2744,47.144,531.39,2388.2,8126.8,8.5204,0.027397,392.64,100,39.688,23.813
203.01,198.79,0.2003,100,6.9547,69220,21.496,12.659,12.387,2077.6,522.12,645.79,1588.2,1394.8,14.96,22.049,563.82,2396.1,9068.4,1.2748,47.142,531.1,2388.1,8127,8.5185,0.027394,392.59,100,39.668,23.801
204.01,205.03,0.19874,100,6.9506,69302,21.493,12.667,12.373,2077.4,522.03,645.69,1588,1394.7,14.95,22.035,563.5,2395.9,9067.8,1.2752,47.14,530.81,2388.2,8127.2,8.5166,0.027392,392.55,100,39.648,23.789
205.02,211.27,0.19718,100,6.9465,69384,21.49,12.674,12.36,2077.2,521.94,645.59,1587.8,1394.6,14.94,22.021,563.19,2395.7,9067.3,1.2755,47.138,530.51,2388.2,8127.3,8.5148,0.02739,392.5,100,39.628,23.777
206.03,217.52,0.19562,100,6.9424,69466,21.488,12.682,12.347,2077,521.86,645.49,1587.7,1394.6,14.93,22.007,562.88,2395.5,9066.8,1.2759,47.136,530.22,2388.1,8127.5,8.5129,0.027387,392.46,100,39.608,23.765
207.03,223.76,0.19406,100,6.9383,69548,21.485,12.689,12.334,2076.8,521.77,645.39,1587.5,1394.5,14.92,21.994,562.57,2395.3,9066.3,1.2763,47.134,529.93,2388.1,8127.7,8.511,0.027385,392.41,100,39.588,23.753
208.03,230,0.1925,100,6.9342,69631,21.482,12.697,12.32,2076.7,521.69,645.29,1587.3,1394.4,14.91,21.98,562.27,2395.1,9065.8,1.2767,47.132,529.64,2388.1,8127.8,8.5091,0.027383,392.37,100,39.568,23.741
209.04,236.24,0.19094,100,6.9302,69715,21.479,12.704,12.307,2076.5,521.6,645.19,1587.2,1394.3,14.9,21.966,561.96,2394.9,9065.3,1.277,47.13,529.35,2388.1,8128,8.5073,0.02738,392.32,100,39.548,23.729
210.04,242.48,0.18938,100,6.9261,69798,21.476,12.711,12.294,2076.3,521.52,645.09,1587,1394.2,14.89,21.953,561.66,2394.7,9064.8,1.2774,47.128,529.07,2388.1,8128.2,8.5054,0.027378,392.28,100,39.528,23.717
211.05,248.73,0.18782,100,6.9221,69882,21.474,12.719,12.282,2076.1,521.44,645,1586.8,1394.2,14.881,21.939,561.35,2394.5,9064.3,1.2778,47.126,528.78,2388.1,8128.3,8.5036,0.027376,392.23,100,39.509,23.705
212.05,254.97,0.18626,100,6.9182,69967,21.471,12.726,12.269,2075.9,521.35,644.9,1586.7,1394.1,14.871,21.926,561.05,2394.3,9063.8,1.2781,47.125,528.5,2388.1,8128.5,8.5018,0.027374,392.19,100,39.489,23.694
213.06,261.21,0.1847,100,6.9142,70052,21.468,12.733,12.256,2075.7,521.27,644.8,1586.5,1394,14.861,21.913,560.76,2394.1,9063.3,1.2785,47.123,528.22,2388.1,8128.7,8.5,0.027371,392.15,100,39.47,23.682
214.06,267.45,0.18314,100,6.9103,70137,21.466,12.74,12.243,2075.6,521.19,644.71,1586.4,1393.9,14.852,21.899,560.46,2393.9,9062.8,1.2788,47.121,527.94,2388.1,8128.8,8.4982,0.027369,392.1,100,39.451,23.67
215.07,273.7,0.18158,100,6.9064,70223,21.463,12.747,12.231,2075.4,521.11,644.62,1586.2,1393.8,14.842,21.886,560.16,2393.7,9062.4,1.2792,47.119,527.66,2388.1,8129,8.4964,0.027367,392.06,100,39.431,23.659
216.07,279.94,0.18002,100,6.9025,70309,21.461,12.754,12.218,2075.2,521.03,644.52,1586,1393.8,14.833,21.873,559.87,2393.6,9061.9,1.2795,47.117,527.39,2388.1,8129.1,8.4946,0.027365,392.02,100,39.412,23.647
217.08,286.18,0.17845,100,6.8986,70396,21.458,12.761,12.206,2075,520.95,644.43,1585.9,1393.7,14.824,21.86,559.57,2393.4,9061.4,1.2799,47.115,527.11,2388.1,8129.3,8.4929,0.027363,391.98,100,39.393,23.636
218.08,292.42,0.17689,100,6.8948,70483,21.455,12.768,12.193,2074.8,520.87,644.34,1585.7,1393.6,14.814,21.847,559.28,2393.2,9060.9,1.2802,47.113,526.84,2388.1,8129.5,8.4911,0.02736,391.93,100,39.375,23.625
219.09,298.66,0.17533,100,6.8909,70570,21.453,12.775,12.181,2074.7,520.79,644.24,1585.6,1393.5,14.805,21.835,558.99,2393,9060.5,1.2806,47.112,526.57,2388.1,8129.6,8.4894,0.027358,391.89,100,39.356,23.613
220.09,304.91,0.17377,100,6.8871,70658,21.45,12.782,12.169,2074.5,520.71,644.15,1585.4,1393.4,14.796,21.822,558.71,2392.8,9060,1.2809,47.11,526.3,2388.1,8129.8,8.4876,0.027356,391.85,100,39.337,23.602
221.1,311.15,0.17221,100,6.8833,70746,21.448,12.788,12.157,2074.3,520.63,644.06,1585.3,1393.4,14.787,21.809,558.42,2392.6,9059.5,1.2813,47.108,526.03,2388.1,8129.9,8.4859,0.027354,391.81,100,39.319,23.591
222.1,317.39,0.17065,100,6.8796,70835,21.445,12.795,12.145,2074.1,520.55,643.97,1585.1,1393.3,14.778,21.797,558.14,2392.5,9059.1,1.2816,47.106,525.76,2388.1,8130.1,8.4842,0.027352,391.77,100,39.3,23.58
