time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
110.55,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
111.55,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
112.56,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
113.56,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
114.57,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
115.57,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
116.58,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
117.58,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
118.59,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
119.59,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
120.6,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
121.6,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
122.61,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
123.61,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
124.62,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
125.62,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
126.63,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
127.63,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
128.64,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
129.64,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
130.65,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
131.66,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
132.66,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
133.66,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
134.67,0,0.25,100,7.0961,66748,21.592,12.4,12.827,2084.5,525.15,649.31,1594.2,1397.9,15.303,22.524,574.39,2402.9,9086.3,1.2617,47.217,541.04,2388,8121,8.5827,0.02748,394.19,100,40.347,24.208
135.67,5.36,0.24866,100,7.093,66825,21.59,12.41,12.814,2084.3,525.06,649.23,1594.1,1397.8,15.293,22.512,574.18,2402.9,9086.1,1.2622,47.213,540.84,2388.2,8121.3,8.5804,0.027477,394.16,100,40.334,24.201
136.68,13.4,0.24665,100,7.0864,66917,21.588,12.419,12.795,2084,524.93,649.08,1593.8,1397.6,15.278,22.491,573.71,2402.6,9085.3,1.2627,47.208,540.39,2388.2,8121.5,8.5779,0.027472,394.09,100,40.304,24.183
137.69,21.44,0.24464,100,7.0803,67010,21.583,12.43,12.776,2083.7,524.8,648.92,1593.5,1397.5,15.263,22.471,573.25,2402.3,9084.5,1.2633,47.205,539.96,2388.2,8121.8,8.5751,0.027469,394.02,100,40.275,24.165
138.69,29.48,0.24263,100,7.0742,67103,21.579,12.441,12.757,2083.4,524.67,648.77,1593.3,1397.4,15.248,22.45,572.79,2402,9083.7,1.2639,47.202,539.53,2388.2,8122,8.5724,0.027465,393.95,100,40.246,24.147
139.69,37.52,0.24062,100,7.0681,67197,21.575,12.453,12.739,2083.1,524.54,648.62,1593,1397.2,15.234,22.43,572.34,2401.7,9083,1.2644,47.199,539.11,2388.2,8122.3,8.5697,0.027461,393.88,100,40.216,24.13
140.7,45.56,0.23861,100,7.0621,67292,21.571,12.464,12.72,2082.8,524.41,648.47,1592.8,1397.1,15.219,22.41,571.89,2401.4,9082.2,1.265,47.195,538.68,2388.2,8122.5,8.567,0.027457,393.81,100,40.188,24.113
141.7,53.6,0.2366,100,7.056,67388,21.567,12.475,12.702,2082.5,524.28,648.32,1592.5,1397,15.205,22.39,571.44,2401.1,9081.4,1.2655,47.192,538.26,2388.2,8122.8,8.5643,0.027454,393.74,100,40.159,24.095
142.71,61.64,0.23459,100,7.0501,67484,21.563,12.486,12.683,2082.2,524.16,648.17,1592.2,1396.8,15.19,22.37,570.99,2400.8,9080.6,1.2661,47.189,537.84,2388.2,8123,8.5616,0.02745,393.68,100,40.13,24.078
143.72,69.68,0.23258,100,7.0442,67580,21.559,12.496,12.665,2081.9,524.03,648.02,1592,1396.7,15.176,22.35,570.55,2400.5,9079.9,1.2666,47.186,537.43,2388.2,8123.3,8.559,0.027447,393.61,100,40.102,24.061
144.72,77.72,0.23057,100,7.0384,67678,21.555,12.507,12.647,2081.6,523.9,647.87,1591.7,1396.6,15.162,22.33,570.11,2400.2,9079.1,1.2672,47.183,537.02,2388.2,8123.5,8.5563,0.027443,393.54,100,40.074,24.044
145.72,85.76,0.22856,100,7.0326,67776,21.551,12.518,12.628,2081.3,523.78,647.73,1591.5,1396.5,15.148,22.311,569.68,2399.9,9078.4,1.2677,47.18,536.61,2388.2,8123.8,8.5537,0.02744,393.48,100,40.045,24.027
146.73,93.8,0.22655,100,7.0268,67875,21.547,12.528,12.61,2081.1,523.66,647.58,1591.3,1396.3,15.134,22.291,569.24,2399.7,9077.6,1.2682,47.177,536.2,2388.2,8124,8.5511,0.027436,393.41,100,40.018,24.011
147.73,101.84,0.22454,100,7.021,67974,21.543,12.539,12.592,2080.8,523.53,647.44,1591,1396.2,15.12,22.272,568.81,2399.4,9076.9,1.2688,47.174,535.79,2388.2,8124.3,8.5485,0.027433,393.34,100,39.99,23.994
148.74,109.88,0.22253,100,7.0153,68074,21.539,12.549,12.575,2080.5,523.41,647.3,1590.8,1396.1,15.106,22.253,568.38,2399.1,9076.2,1.2693,47.172,535.39,2388.2,8124.5,8.5459,0.02743,393.28,100,39.962,23.977
149.75,117.92,0.22052,100,7.0097,68175,21.535,12.559,12.557,2080.2,523.29,647.16,1590.5,1396,15.092,22.234,567.96,2398.8,9075.4,1.2698,47.169,534.99,2388.2,8124.7,8.5434,0.027426,393.22,100,39.935,23.961
150.75,125.96,0.21851,100,7.004,68276,21.531,12.569,12.539,2080,523.17,647.02,1590.3,1395.8,15.079,22.215,567.53,2398.5,9074.7,1.2703,47.166,534.59,2388.2,8125,8.5408,0.027423,393.15,100,39.908,23.945
151.75,134,0.2165,100,6.9985,68378,21.527,12.58,12.521,2079.7,523.05,646.88,1590,1395.7,15.065,22.196,567.11,2398.3,9074,1.2708,47.163,534.2,2388.2,8125.2,8.5383,0.027419,393.09,100,39.881,23.928
152.76,142.04,0.21449,100,6.9929,68481,21.523,12.59,12.504,2079.4,522.93,646.74,1589.8,1395.6,15.052,22.177,566.7,2398,9073.3,1.2713,47.16,533.81,2388.2,8125.4,8.5358,0.027416,393.02,100,39.854,23.912
153.76,150.08,0.21248,100,6.9874,68584,21.519,12.6,12.487,2079.2,522.81,646.6,1589.6,1395.5,15.038,22.159,566.28,2397.7,9072.6,1.2718,47.157,533.42,2388.2,8125.6,8.5333,0.027413,392.96,100,39.827,23.896
154.77,158.12,0.21047,100,6.9819,68688,21.516,12.61,12.469,2078.9,522.7,646.46,1589.3,1395.4,15.025,22.14,565.87,2397.5,9071.9,1.2723,47.155,533.03,2388.2,8125.9,8.5309,0.02741,392.9,100,39.801,23.88
155.78,166.16,0.20846,100,6.9765,68793,21.512,12.619,12.452,2078.6,522.58,646.33,1589.1,1395.3,15.012,22.122,565.46,2397.2,9071.2,1.2728,47.152,532.65,2388.2,8126.1,8.5284,0.027406,392.84,100,39.774,23.865
156.78,174.2,0.20645,100,6.9711,68899,21.508,12.629,12.435,2078.4,522.46,646.19,1588.9,1395.1,14.999,22.104,565.06,2396.9,9070.5,1.2733,47.149,532.26,2388.2,8126.3,8.526,0.027403,392.78,100,39.748,23.849
157.78,182.24,0.20444,100,6.9657,69005,21.505,12.639,12.418,2078.1,522.35,646.06,1588.7,1395,14.986,22.086,564.65,2396.7,9069.8,1.2738,47.146,531.88,2388.2,8126.5,8.5235,0.0274,392.72,100,39.722,23.833
158.79,190.28,0.20243,100,6.9604,69111,21.501,12.648,12.401,2077.9,522.24,645.93,1588.4,1394.9,14.973,22.068,564.25,2396.4,9069.1,1.2743,47.144,531.51,2388.2,8126.8,8.5211,0.027397,392.66,100,39.696,23.818
159.79,198.32,0.20042,100,6.9551,69219,21.497,12.658,12.384,2077.6,522.12,645.8,1588.2,1394.8,14.96,22.051,563.85,2396.1,9068.4,1.2748,47.141,531.13,2388.2,8127,8.5187,0.027394,392.6,100,39.671,23.802
160.8,206.36,0.19841,100,6.9498,69324,21.494,12.668,12.367,2077.4,522.01,645.67,1588,1394.7,14.947,22.033,563.45,2395.9,9067.8,1.2753,47.139,530.76,2388.2,8127.2,8.5163,0.027391,392.54,100,39.645,23.787
161.81,214.4,0.1964,100,6.9445,69430,21.49,12.677,12.35,2077.1,521.9,645.54,1587.8,1394.6,14.935,22.015,563.05,2395.6,9067.1,1.2757,47.136,530.38,2388.2,8127.4,8.5139,0.027388,392.48,100,39.619,23.771
162.81,222.44,0.19439,100,6.9392,69536,21.486,12.687,12.333,2076.9,521.79,645.41,1587.5,1394.5,14.922,21.997,562.65,2395.4,9066.4,1.2762,47.134,530.01,2388.2,8127.6,8.5115,0.027385,392.42,100,39.593,23.756
163.81,230.48,0.19238,100,6.9339,69642,21.483,12.696,12.316,2076.6,521.68,645.28,1587.3,1394.4,14.909,21.979,562.26,2395.1,9065.8,1.2767,47.131,529.63,2388.2,8127.8,8.509,0.027382,392.36,100,39.567,23.74
164.82,238.52,0.19037,100,6.9287,69750,21.479,12.706,12.3,2076.4,521.57,645.16,1587.1,1394.3,14.896,21.962,561.87,2394.9,9065.1,1.2772,47.129,529.26,2388.2,8128.1,8.5067,0.027379,392.31,100,39.542,23.725
165.82,246.56,0.18836,100,6.9236,69858,21.476,12.715,12.283,2076.1,521.46,645.03,1586.9,1394.2,14.884,21.945,561.47,2394.6,9064.5,1.2776,47.126,528.9,2388.2,8128.3,8.5043,0.027376,392.25,100,39.517,23.71
166.83,254.6,0.18635,100,6.9185,69966,21.472,12.724,12.266,2075.9,521.36,644.91,1586.7,1394.1,14.872,21.927,561.09,2394.4,9063.9,1.2781,47.124,528.53,2388.2,8128.5,8.502,0.027373,392.19,100,39.492,23.695
167.84,262.64,0.18434,100,6.9134,70076,21.469,12.734,12.25,2075.7,521.25,644.79,1586.5,1393.9,14.859,21.91,560.7,2394.1,9063.2,1.2786,47.121,528.17,2388.2,8128.7,8.4996,0.02737,392.14,100,39.467,23.68
168.84,270.68,0.18233,100,6.9083,70186,21.465,12.743,12.234,2075.4,521.15,644.67,1586.3,1393.8,14.847,21.893,560.32,2393.9,9062.6,1.279,47.119,527.81,2388.2,8128.9,8.4973,0.027367,392.08,100,39.442,23.665
169.84,278.72,0.18032,100,6.9033,70297,21.462,12.752,12.217,2075.2,521.04,644.54,1586.1,1393.7,14.835,21.876,559.94,2393.6,9062,1.2795,47.117,527.45,2388.2,8129.1,8.495,0.027365,392.03,100,39.417,23.65
170.85,286.76,0.17831,100,6.8983,70408,21.459,12.761,12.201,2075,520.94,644.42,1585.9,1393.6,14.823,21.86,559.56,2393.4,9061.4,1.2799,47.114,527.1,2388.2,8129.3,8.4928,0.027362,391.97,100,39.393,23.636
171.85,294.8,0.1763,100,6.8933,70520,21.455,12.77,12.186,2074.8,520.84,644.31,1585.7,1393.5,14.811,21.843,559.19,2393.2,9060.8,1.2804,47.112,526.75,2388.2,8129.5,8.4905,0.027359,391.92,100,39.369,23.621
172.86,302.84,0.17429,100,6.8884,70633,21.452,12.778,12.17,2074.5,520.73,644.19,1585.5,1393.4,14.799,21.827,558.82,2392.9,9060.2,1.2808,47.109,526.4,2388.2,8129.7,8.4883,0.027356,391.87,100,39.344,23.607
173.86,310.88,0.17228,100,6.8835,70747,21.449,12.787,12.154,2074.3,520.63,644.07,1585.3,1393.3,14.787,21.81,558.45,2392.7,9059.6,1.2813,47.107,526.05,2388.2,8129.9,8.4861,0.027353,391.81,100,39.321,23.592
174.87,318.92,0.17027,100,6.8787,70861,21.446,12.796,12.139,2074.1,520.53,643.95,1585.1,1393.2,14.776,21.794,558.08,2392.5,9059,1.2817,47.105,525.71,2388.2,8130.1,8.4839,0.027351,391.76,100,39.297,23.578
175.88,326.96,0.16826,100,6.8739,70976,21.442,12.804,12.123,2073.9,520.43,643.84,1584.9,1393.1,14.764,21.778,557.72,2392.2,9058.4,1.2821,47.102,525.36,2388.2,8130.3,8.4817,0.027348,391.71,100,39.273,23.564
176.88,335,0.16625,100,6.8691,71092,21.439,12.813,12.108,2073.6,520.34,643.73,1584.7,1393,14.752,21.762,557.35,2392,9057.8,1.2825,47.1,525.02,2388.2,8130.5,8.4795,0.027345,391.66,100,39.25,23.55
177.88,343.04,0.16424,100,6.8643,71209,21.436,12.821,12.093,2073.4,520.24,643.61,1584.5,1392.9,14.741,21.746,557,2391.8,9057.2,1.2829,47.098,524.69,2388.2,8130.7,8.4774,0.027343,391.6,100,39.226,23.536
178.89,351.08,0.16223,100,6.8596,71326,21.433,12.829,12.078,2073.2,520.14,643.5,1584.3,1392.8,14.73,21.73,556.64,2391.6,9056.6,1.2834,47.096,524.35,2388.2,8130.9,8.4753,0.02734,391.55,100,39.203,23.522
179.89,359.12,0.16022,100,6.8549,71444,21.43,12.838,12.063,2073,520.05,643.39,1584.1,1392.8,14.718,21.715,556.29,2391.3,9056,1.2838,47.093,524.02,2388.2,8131.1,8.4732,0.027337,391.5,100,39.18,23.508
180.9,367.16,0.15821,100,6.8503,71562,21.427,12.846,12.048,2072.8,519.95,643.28,1583.9,1392.7,14.707,21.699,555.93,2391.1,9055.5,1.2842,47.091,523.69,2388.2,8131.2,8.4711,0.027335,391.45,100,39.158,23.495
181.91,375.2,0.1562,100,6.8457,71682,21.424,12.854,12.034,2072.6,519.86,643.17,1583.7,1392.6,14.696,21.684,555.59,2390.9,9054.9,1.2846,47.089,523.36,2388.2,8131.4,8.4691,0.027332,391.4,100,39.135,23.481
182.91,383.24,0.15419,100,6.8411,71802,21.421,12.862,12.019,2072.4,519.76,643.06,1583.5,1392.5,14.685,21.669,555.24,2390.7,9054.4,1.285,47.087,523.04,2388.2,8131.6,8.4671,0.027329,391.35,100,39.112,23.467
183.91,391.28,0.15218,100,6.8366,71923,21.418,12.87,12.005,2072.1,519.67,642.96,1583.4,1392.4,14.674,21.653,554.9,2390.5,9053.8,1.2854,47.084,522.71,2388.2,8131.8,8.4651,0.027327,391.3,100,39.09,23.454
184.92,399.32,0.15017,100,6.8321,72044,21.416,12.877,11.991,2071.9,519.58,642.85,1583.2,1392.3,14.664,21.638,554.55,2390.3,9053.2,1.2857,47.082,522.39,2388.2,8132,8.4631,0.027324,391.26,100,39.068,23.441
185.92,407.36,0.14816,100,6.8276,72167,21.413,12.885,11.977,2071.7,519.49,642.74,1583,1392.2,14.653,21.624,554.22,2390,9052.7,1.2861,47.08,522.07,2388.2,8132.1,8.4611,0.027322,391.21,100,39.046,23.428
186.93,415.4,0.14615,100,6.8231,72290,21.41,12.893,11.963,2071.5,519.4,642.64,1582.8,1392.1,14.642,21.609,553.88,2389.8,9052.2,1.2865,47.078,521.76,2388.2,8132.3,8.4592,0.027319,391.16,100,39.024,23.415
187.94,423.44,0.14414,100,6.8187,72414,21.407,12.9,11.949,2071.3,519.31,642.54,1582.6,1392,14.632,21.594,553.55,2389.6,9051.6,1.2869,47.076,521.44,2388.2,8132.5,8.4573,0.027317,391.11,100,39.003,23.402
188.94,431.48,0.14213,100,6.8143,72538,21.405,12.908,11.936,2071.1,519.22,642.43,1582.5,1391.9,14.621,21.58,553.22,2389.4,9051.1,1.2872,47.074,521.13,2388.2,8132.6,8.4554,0.027314,391.07,100,38.981,23.389
189.94,439.52,0.14012,100,6.81,72663,21.402,12.915,11.922,2070.9,519.13,642.33,1582.3,1391.8,14.611,21.565,552.89,2389.2,9050.6,1.2876,47.072,520.82,2388.2,8132.8,8.4535,0.027312,391.02,100,38.96,23.376
190.95,447.56,0.13811,100,6.8057,72789,21.399,12.922,11.909,2070.7,519.05,642.23,1582.1,1391.7,14.601,21.551,552.56,2389,9050,1.288,47.069,520.52,2388.2,8133,8.4516,0.027309,390.97,100,38.939,23.363
191.95,455.6,0.1361,100,6.8014,72916,21.397,12.929,11.896,2070.5,518.96,642.13,1581.9,1391.6,14.591,21.537,552.24,2388.8,9049.5,1.2883,47.067,520.21,2388.2,8133.1,8.4498,0.027307,390.93,100,38.918,23.351
192.96,463.64,0.13409,100,6.7972,73044,21.394,12.936,11.883,2070.3,518.88,642.04,1581.8,1391.5,14.581,21.523,551.92,2388.6,9049,1.2887,47.065,519.91,2388.2,8133.3,8.448,0.027304,390.88,100,38.897,23.338
193.97,471.68,0.13208,100,6.7929,73172,21.392,12.943,11.87,2070.1,518.79,641.94,1581.6,1391.4,14.571,21.509,551.6,2388.4,9048.5,1.289,47.063,519.61,2388.2,8133.5,8.4462,0.027302,390.84,100,38.876,23.326
194.97,479.72,0.13007,100,6.7888,73301,21.389,12.95,11.857,2070,518.71,641.84,1581.4,1391.3,14.561,21.495,551.28,2388.2,9048,1.2893,47.061,519.32,2388.2,8133.6,8.4444,0.0273,390.79,100,38.856,23.313
195.97,487.76,0.12806,100,6.7846,73431,21.387,12.957,11.845,2069.8,518.63,641.75,1581.3,1391.3,14.551,21.481,550.97,2388.1,9047.5,1.2897,47.059,519.02,2388.2,8133.8,8.4427,0.027297,390.75,100,38.835,23.301
196.98,495.8,0.12605,100,6.7805,73561,21.384,12.964,11.833,2069.6,518.54,641.65,1581.1,1391.2,14.541,21.468,550.66,2387.9,9047,1.29,47.057,518.73,2388.2,8133.9,8.441,0.027295,390.7,100,38.815,23.289
197.98,503.84,0.12404,100,6.7764,73693,21.382,12.97,11.82,2069.4,518.46,641.56,1580.9,1391.1,14.532,21.454,550.35,2387.7,9046.5,1.2903,47.055,518.44,2388.2,8134.1,8.4393,0.027293,390.66,100,38.795,23.277
198.99,511.88,0.12203,100,6.7723,73825,21.38,12.977,11.808,2069.2,518.38,641.47,1580.8,1391,14.522,21.441,550.04,2387.5,9046,1.2907,47.053,518.15,2388.1,8134.2,8.4376,0.02729,390.62,100,38.775,23.265
200,519.92,0.12002,100,6.7683,73958,21.377,12.983,11.797,2069,518.3,641.37,1580.6,1390.9,14.513,21.428,549.74,2387.3,9045.5,1.291,47.051,517.86,2388.1,8134.4,8.436,0.027288,390.57,100,38.755,23.253
201,527.96,0.11801,100,6.7643,74092,21.375,12.99,11.785,2068.8,518.23,641.28,1580.5,1390.8,14.503,21.415,549.44,2387.1,9045,1.2913,47.049,517.58,2388.1,8134.5,8.4344,0.027286,390.53,100,38.736,23.241
202,536,0.116,100,6.7724,74125,21.258,12.732,11.758,2072.6,518.15,641.31,1579.2,1394.2,14.494,21.394,547.89,2385.8,9038,1.2905,47.229,516.22,2387,8128,8.4551,0.027419,390.2,100,38.592,23.155
203.01,544.04,0.11399,100,6.7812,74363,21.195,12.585,11.73,2080.3,518.07,641.48,1579,1399.8,14.485,21.39,547.55,2386.7,9035.7,1.2915,47.316,515.94,2388,8124.9,8.4652,0.027489,390.14,100,38.545,23.127
204.01,552.08,0.11198,100,6.7774,74524,21.2,12.612,11.72,2079.9,518,641.41,1579,1399.4,14.476,21.379,547.47,2386.7,9036.1,1.292,47.297,515.86,2388.3,8125.7,8.4606,0.027475,390.15,100,38.543,23.126
205.02,560.12,0.10997,100,6.7683,74671,21.233,12.665,11.712,2078.6,517.92,641.29,1579,1398.5,14.467,21.367,547.28,2386.7,9036.6,1.2925,47.252,515.65,2388.4,8126.9,8.4547,0.027439,390.13,100,38.542,23.125
206.03,568.16,0.10796,100,6.7627,74786,21.248,12.766,11.709,2072.1,517.85,641.09,1579.1,1393.8,14.458,21.353,547.34,2386.3,9038,1.2926,47.21,515.69,2388.2,8129.4,8.4406,0.027407,390.17,100,38.555,23.133
207.03,576.2,0.10595,100,6.7566,74911,21.276,12.854,11.705,2071.1,517.78,640.93,1579.1,1393,14.449,21.34,547.23,2386.2,9038.8,1.2926,47.179,515.57,2388.3,8131.1,8.4405,0.027379,390.17,100,38.56,23.136
208.03,584.24,0.10394,100,6.7488,75064,21.287,12.898,11.697,2070,517.7,640.82,1579.2,1392.2,14.44,21.328,547.19,2386.1,9039.6,1.2933,47.129,515.52,2388.3,8132.5,8.4315,0.027345,390.19,100,38.563,23.138
209.04,592.28,0.10193,100,6.7413,75210,21.308,12.959,11.691,2069,517.63,640.68,1579.2,1391.3,14.431,21.316,547.09,2385.9,9040.3,1.2938,47.086,515.41,2388.3,8134.1,8.424,0.027313,390.2,100,38.566,23.139
210.04,600.32,0.09992,100,6.7329,75352,21.345,13.039,11.686,2067.6,517.56,640.54,1579.2,1390.3,14.423,21.304,546.96,2385.8,9041.1,1.2941,47.041,515.26,2388.3,8135.7,8.4192,0.027275,390.2,100,38.571,23.143
211.05,608.36,0.09791,100,6.7258,75473,21.357,13.046,11.677,2067,517.49,640.43,1579,1389.9,14.414,21.29,546.55,2385.4,9040.5,1.2941,47.028,514.86,2388.2,8135.8,8.4197,0.027262,390.13,100,38.548,23.129
212.05,616.4,0.0959,100,6.7225,75614,21.353,13.054,11.668,2066.9,517.42,640.35,1578.8,1389.9,14.406,21.278,546.28,2385.3,9040,1.2944,47.028,514.61,2388.1,8136,8.4181,0.027261,390.09,100,38.531,23.118
213.06,624.44,0.09389,100,6.7189,75757,21.351,13.059,11.658,2066.8,517.35,640.27,1578.7,1389.8,14.398,21.267,546.01,2385.1,9039.6,1.2946,47.025,514.36,2388.1,8136.1,8.4168,0.027259,390.06,100,38.513,23.108
214.06,632.48,0.09188,100,6.7153,75901,21.349,13.064,11.648,2066.6,517.29,640.19,1578.5,1389.7,14.389,21.255,545.74,2384.9,9039.2,1.2949,47.024,514.1,2388.1,8136.2,8.4155,0.027257,390.02,100,38.495,23.097
215.07,640.52,0.08987,100,6.7117,76046,21.348,13.069,11.639,2066.4,517.22,640.11,1578.4,1389.6,14.381,21.244,545.47,2384.8,9038.8,1.2951,47.022,513.85,2388.1,8136.3,8.4142,0.027255,389.98,100,38.478,23.087
216.07,648.56,0.08786,100,6.7082,76192,21.346,13.074,11.63,2066.3,517.15,640.04,1578.3,1389.5,14.373,21.232,545.21,2384.6,9038.4,1.2954,47.02,513.6,2388.1,8136.4,8.4129,0.027253,389.95,100,38.461,23.076
217.08,656.6,0.08585,100,6.7047,76337,21.344,13.079,11.621,2066.1,517.09,639.96,1578.1,1389.4,14.365,21.221,544.94,2384.5,9038,1.2956,47.018,513.35,2388.1,8136.5,8.4117,0.027251,389.91,100,38.443,23.066
218.08,664.64,0.08384,100,6.701,76480,21.343,13.083,11.613,2065.9,517.03,639.89,1578,1389.4,14.357,21.209,544.67,2384.3,9037.5,1.2958,47.016,513.09,2388.1,8136.6,8.4104,0.027248,389.87,100,38.426,23.055
219.09,672.68,0.08183,100,6.6974,76625,21.342,13.087,11.604,2065.8,516.96,639.81,1577.9,1389.3,14.349,21.198,544.4,2384.2,9037.1,1.296,47.014,512.84,2388.1,8136.7,8.4092,0.027246,389.84,100,38.408,23.045
220.09,680.72,0.07982,100,6.6938,76770,21.341,13.091,11.596,2065.6,516.9,639.74,1577.7,1389.2,14.342,21.187,544.13,2384.1,9036.7,1.2962,47.012,512.59,2388.1,8136.8,8.4081,0.027244,389.8,100,38.391,23.034
221.1,688.76,0.07781,100,6.6902,76917,21.34,13.095,11.588,2065.4,516.84,639.67,1577.6,1389.1,14.334,21.176,543.86,2383.9,9036.3,1.2964,47.01,512.34,2388.1,8136.9,8.4069,0.027241,389.76,100,38.373,23.024
